ReportTitle,Textbox2
REPORTE TRAMITE - SOLICITUD DE CALIDAD MIGRATORIA,Fecha Consulta: 05/12/2024 10:54

Textbox4,Dependencia,Anio,Mes,NumeroTramite,UltimaEtapa,FechaExpendiente,FechaEtapaAprobacionMasivaFin,FechaPre,OperadorPre,EstadoPre,EstadoTramite
2576,LIMA,2023,9,LM230753042,CONFORMIDAD SUB-DIREC.INMGRA. - F,23/09/2023 17:34,10/10/2023 16:24,07/10/2023 3:05,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2577,LIMA,2023,9,LM230753041,CONFORMIDAD SUB-DIREC.INMGRA. - F,23/09/2023 17:33,10/10/2023 16:24,07/10/2023 3:05,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2578,LIMA,2023,9,LM230753035,CONFORMIDAD SUB-DIREC.INMGRA. - F,23/09/2023 17:25,10/10/2023 16:21,07/10/2023 3:00,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2579,LIMA,2023,9,LM230753034,CONFORMIDAD SUB-DIREC.INMGRA. - F,23/09/2023 17:25,10/10/2023 16:21,07/10/2023 3:00,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2580,LIMA,2023,9,LM230753031,CONFORMIDAD SUB-DIREC.INMGRA. - F,23/09/2023 17:18,10/10/2023 16:14,07/10/2023 2:50,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2581,LIMA,2023,9,LM230753030,CONFORMIDAD SUB-DIREC.INMGRA. - F,23/09/2023 17:18,10/10/2023 16:14,07/10/2023 2:50,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2582,LIMA,2023,9,LM230753024,EVALUACIÓN - F,23/09/2023 17:10,,06/12/2023 15:51,"Cordova Gutierrez, Hector Giovanni",DENEGADO,APROBADO
2583,LIMA,2023,9,LM230753018,CONFORMIDAD SUB-DIREC.INMGRA. - F,23/09/2023 17:03,05/10/2023 11:36,03/10/2023 5:41,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2584,LIMA,2023,9,LM230753017,CONFORMIDAD SUB-DIREC.INMGRA. - F,23/09/2023 17:03,05/10/2023 11:36,03/10/2023 5:41,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2585,LIMA,2023,9,LM230753010,CONFORMIDAD SUB-DIREC.INMGRA. - F,23/09/2023 16:56,05/10/2023 11:34,03/10/2023 5:13,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2586,LIMA,2023,9,LM230753009,CONFORMIDAD SUB-DIREC.INMGRA. - F,23/09/2023 16:56,05/10/2023 11:34,03/10/2023 5:13,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2587,LIMA,2023,9,LM230752381,CONFORMIDAD SUB-DIREC.INMGRA. - F,23/09/2023 11:21,09/11/2023 14:50,09/11/2023 5:31,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2588,LIMA,2023,9,LM230751775,"PAGOS, FECHA Y NRO RD. - F",23/09/2023 0:50,16/10/2023 14:36,,,,APROBADO
2589,LIMA,2023,9,LM230751770,"PAGOS, FECHA Y NRO RD. - F",23/09/2023 0:33,16/10/2023 13:07,,,,APROBADO
2590,LIMA,2023,9,LM230751766,"PAGOS, FECHA Y NRO RD. - F",23/09/2023 0:15,16/10/2023 13:07,,,,APROBADO
2591,LIMA,2023,9,LM230751702,"PAGOS, FECHA Y NRO RD. - F",22/09/2023 23:20,27/11/2023 10:15,,,,APROBADO
2592,LIMA,2023,9,LM230751536,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/09/2023 20:48,05/10/2023 10:39,04/10/2023 2:07,"Caballero Arana, Enrique Francisco",APROBADO,APROBADO
2593,LIMA,2023,9,LM230751535,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/09/2023 20:48,05/10/2023 10:38,04/10/2023 2:07,"Caballero Arana, Enrique Francisco",APROBADO,APROBADO
2594,LIMA,2023,9,LM230751534,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/09/2023 20:48,05/10/2023 10:38,04/10/2023 2:07,"Caballero Arana, Enrique Francisco",APROBADO,APROBADO
2595,LIMA,2023,9,LM230751533,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/09/2023 20:48,05/10/2023 10:39,04/10/2023 2:07,"Caballero Arana, Enrique Francisco",APROBADO,APROBADO
2596,LIMA,2023,9,LM230751474,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/09/2023 20:23,05/10/2023 10:37,04/10/2023 2:01,"Caballero Arana, Enrique Francisco",APROBADO,APROBADO
2597,LIMA,2023,9,LM230751473,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/09/2023 20:23,05/10/2023 10:37,04/10/2023 2:01,"Caballero Arana, Enrique Francisco",APROBADO,APROBADO
2598,LIMA,2023,9,LM230751472,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/09/2023 20:23,05/10/2023 10:37,04/10/2023 2:01,"Caballero Arana, Enrique Francisco",APROBADO,APROBADO
2599,LIMA,2023,9,LM230751471,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/09/2023 20:23,05/10/2023 10:37,04/10/2023 2:01,"Caballero Arana, Enrique Francisco",APROBADO,APROBADO
2600,LIMA,2023,9,LM230750942,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/09/2023 17:44,05/10/2023 10:35,30/09/2023 4:05,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2601,LIMA,2023,9,LM230750941,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/09/2023 17:44,05/10/2023 10:35,30/09/2023 4:05,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2602,LIMA,2023,9,LM230750913,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/09/2023 17:33,05/10/2023 10:33,30/09/2023 4:02,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2603,LIMA,2023,9,LM230750912,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/09/2023 17:33,05/10/2023 10:33,30/09/2023 4:02,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2604,LIMA,2023,9,LM230750860,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/09/2023 17:14,05/10/2023 10:13,30/09/2023 3:57,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2605,LIMA,2023,9,LM230750859,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/09/2023 17:14,05/10/2023 10:13,30/09/2023 3:57,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2606,LIMA,2023,9,LM230750665,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/09/2023 16:14,05/10/2023 10:10,30/09/2023 3:54,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2607,LIMA,2023,9,LM230750664,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/09/2023 16:14,05/10/2023 10:10,30/09/2023 3:54,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2608,LIMA,2023,9,LM230749227,"PAGOS, FECHA Y NRO RD. - F",22/09/2023 4:00,16/10/2023 14:36,,,,APROBADO
2609,LIMA,2023,9,LM230749225,"PAGOS, FECHA Y NRO RD. - F",22/09/2023 3:22,01/12/2023 14:46,,,,APROBADO
2610,LIMA,2023,9,LM230749224,"PAGOS, FECHA Y NRO RD. - F",22/09/2023 3:17,01/12/2023 14:49,,,,APROBADO
2611,LIMA,2023,9,LM230749170,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 23:19,04/10/2023 20:39,04/10/2023 4:12,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2612,LIMA,2023,9,LM230749169,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 23:19,04/10/2023 20:39,04/10/2023 4:12,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2613,LIMA,2023,9,LM230749168,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 23:19,04/10/2023 20:39,04/10/2023 4:12,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2614,LIMA,2023,9,LM230749156,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 23:10,04/10/2023 20:38,04/10/2023 3:56,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2615,LIMA,2023,9,LM230749155,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 23:10,04/10/2023 20:38,04/10/2023 3:56,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2616,LIMA,2023,9,LM230749152,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 23:03,04/10/2023 20:37,04/10/2023 3:52,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2617,LIMA,2023,9,LM230749151,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 23:03,04/10/2023 20:37,04/10/2023 3:52,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2618,LIMA,2023,9,LM230749140,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 22:57,04/10/2023 20:36,04/10/2023 2:47,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2619,LIMA,2023,9,LM230749139,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 22:57,04/10/2023 20:36,04/10/2023 2:47,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2620,LIMA,2023,9,LM230749116,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 22:49,04/10/2023 20:35,04/10/2023 2:39,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2621,LIMA,2023,9,LM230749115,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 22:49,04/10/2023 20:35,04/10/2023 2:39,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
2622,LIMA,2023,9,LM230748364,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 18:44,06/10/2023 18:02,06/10/2023 17:59,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2623,LIMA,2023,9,LM230748363,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 18:44,06/10/2023 18:02,06/10/2023 17:59,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2624,LIMA,2023,9,LM230748296,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 18:19,06/10/2023 17:28,06/10/2023 17:27,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2625,LIMA,2023,9,LM230748295,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 18:19,06/10/2023 17:28,06/10/2023 17:27,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2626,LIMA,2023,9,LM230748271,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 18:13,06/10/2023 17:27,06/10/2023 17:13,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2627,LIMA,2023,9,LM230748270,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 18:13,06/10/2023 17:27,06/10/2023 17:13,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2628,LIMA,2023,9,LM230748249,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 18:06,06/10/2023 17:25,06/10/2023 16:46,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2629,LIMA,2023,9,LM230748248,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 18:06,06/10/2023 17:25,06/10/2023 16:46,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2630,LIMA,2023,9,LM230748221,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 17:58,06/10/2023 17:24,06/10/2023 15:34,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2631,LIMA,2023,9,LM230748220,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 17:58,06/10/2023 17:24,06/10/2023 15:34,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2632,LIMA,2023,9,LM230748196,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 17:50,06/10/2023 17:21,05/10/2023 22:19,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2633,LIMA,2023,9,LM230748195,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 17:50,06/10/2023 17:21,05/10/2023 22:19,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2634,LIMA,2023,9,LM230748179,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 17:43,06/10/2023 17:19,05/10/2023 22:09,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2635,LIMA,2023,9,LM230748178,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 17:43,06/10/2023 17:19,05/10/2023 22:09,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2636,LIMA,2023,9,LM230748148,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 17:33,06/10/2023 17:15,05/10/2023 22:00,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2637,LIMA,2023,9,LM230748147,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 17:33,06/10/2023 17:15,05/10/2023 22:00,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2638,LIMA,2023,9,LM230748117,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 17:24,06/10/2023 17:12,05/10/2023 21:49,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2639,LIMA,2023,9,LM230748116,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 17:24,06/10/2023 17:12,05/10/2023 21:49,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2640,LIMA,2023,9,LM230748094,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 17:16,06/10/2023 17:11,05/10/2023 21:28,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2641,LIMA,2023,9,LM230748093,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 17:16,06/10/2023 17:11,05/10/2023 21:28,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2642,LIMA,2023,9,LM230748062,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 17:08,06/10/2023 17:05,05/10/2023 21:16,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2643,LIMA,2023,9,LM230748061,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 17:08,06/10/2023 17:06,05/10/2023 21:16,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2644,LIMA,2023,9,LM230748032,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 17:00,06/10/2023 17:04,05/10/2023 21:06,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2645,LIMA,2023,9,LM230748031,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 17:00,06/10/2023 17:04,05/10/2023 21:06,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2646,LIMA,2023,9,LM230748007,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 16:52,06/10/2023 17:02,05/10/2023 20:56,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2647,LIMA,2023,9,LM230748006,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 16:52,06/10/2023 17:02,05/10/2023 20:56,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2648,LIMA,2023,9,LM230747963,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 16:40,06/10/2023 17:01,05/10/2023 20:47,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2649,LIMA,2023,9,LM230747962,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 16:40,06/10/2023 17:01,05/10/2023 20:47,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2650,LIMA,2023,9,LM230747955,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 16:39,04/10/2023 20:34,04/10/2023 0:56,"Caballero Arana, Enrique Francisco",APROBADO,APROBADO
2651,LIMA,2023,9,LM230747914,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 16:27,06/10/2023 16:59,05/10/2023 20:35,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2652,LIMA,2023,9,LM230747913,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 16:27,06/10/2023 16:59,05/10/2023 20:35,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2653,LIMA,2023,9,LM230747871,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 16:14,06/10/2023 16:57,05/10/2023 20:22,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2654,LIMA,2023,9,LM230747870,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 16:14,06/10/2023 16:57,05/10/2023 20:22,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2655,LIMA,2023,9,LM230747849,"PAGOS, FECHA Y NRO RD. - F",21/09/2023 16:09,01/12/2023 14:44,,,,APROBADO
2656,LIMA,2023,9,LM230747826,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 16:04,06/10/2023 16:56,05/10/2023 19:59,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2657,LIMA,2023,9,LM230747825,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 16:04,06/10/2023 16:56,05/10/2023 19:59,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2658,LIMA,2023,9,LM230747775,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 15:56,06/10/2023 16:55,05/10/2023 19:39,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2659,LIMA,2023,9,LM230747774,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 15:56,06/10/2023 16:54,05/10/2023 19:39,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2660,LIMA,2023,9,LM230747735,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 15:48,06/10/2023 16:45,05/10/2023 19:28,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2661,LIMA,2023,9,LM230747734,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 15:48,06/10/2023 16:45,05/10/2023 19:28,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2662,LIMA,2023,9,LM230747686,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 15:39,06/10/2023 16:43,05/10/2023 19:15,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2663,LIMA,2023,9,LM230747685,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 15:39,06/10/2023 16:43,05/10/2023 19:15,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2664,LIMA,2023,9,LM230747606,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 15:23,05/10/2023 10:08,04/10/2023 21:15,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2665,LIMA,2023,9,LM230747605,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 15:23,05/10/2023 10:08,04/10/2023 21:15,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2666,LIMA,2023,9,LM230747584,"PAGOS, FECHA Y NRO RD. - F",21/09/2023 15:19,01/12/2023 14:43,,,,APROBADO
2667,LIMA,2023,9,LM230747554,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 15:13,05/10/2023 10:06,04/10/2023 20:58,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2668,LIMA,2023,9,LM230747553,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 15:13,05/10/2023 10:06,04/10/2023 20:58,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2669,LIMA,2023,9,LM230747534,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 15:09,03/10/2023 16:03,29/09/2023 19:05,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
2670,LIMA,2023,9,LM230747533,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 15:09,03/10/2023 16:03,29/09/2023 19:05,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
2671,LIMA,2023,9,LM230747499,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 15:03,04/10/2023 20:33,04/10/2023 20:26,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2672,LIMA,2023,9,LM230747498,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 15:03,04/10/2023 20:33,04/10/2023 20:26,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2673,LIMA,2023,9,LM230747481,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 15:00,03/10/2023 16:02,29/09/2023 18:50,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
2674,LIMA,2023,9,LM230747480,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 15:00,03/10/2023 16:02,29/09/2023 18:50,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
2675,LIMA,2023,9,LM230747479,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 15:00,03/10/2023 16:02,29/09/2023 18:50,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
2676,LIMA,2023,9,LM230747440,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 14:51,04/10/2023 20:32,04/10/2023 20:13,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2677,LIMA,2023,9,LM230747439,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 14:51,04/10/2023 20:32,04/10/2023 20:13,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2678,LIMA,2023,9,LM230747409,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 14:43,03/10/2023 15:57,29/09/2023 18:10,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
2679,LIMA,2023,9,LM230747408,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 14:43,03/10/2023 15:57,29/09/2023 18:10,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
2680,LIMA,2023,9,LM230747407,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 14:43,03/10/2023 15:57,29/09/2023 18:10,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
2681,LIMA,2023,9,LM230747383,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 14:35,04/10/2023 20:31,04/10/2023 18:57,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2682,LIMA,2023,9,LM230747382,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 14:35,04/10/2023 20:31,04/10/2023 18:57,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2683,LIMA,2023,9,LM230747349,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 14:26,04/10/2023 20:30,04/10/2023 18:40,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2684,LIMA,2023,9,LM230747348,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 14:26,04/10/2023 20:30,04/10/2023 18:40,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2685,LIMA,2023,9,LM230747342,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 14:24,04/10/2023 20:28,04/10/2023 0:40,"Caballero Arana, Enrique Francisco",APROBADO,APROBADO
2686,LIMA,2023,9,LM230747323,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 14:21,03/10/2023 15:53,29/09/2023 17:57,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
2687,LIMA,2023,9,LM230747322,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 14:21,03/10/2023 15:53,29/09/2023 17:57,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
2688,LIMA,2023,9,LM230747321,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 14:21,03/10/2023 15:53,29/09/2023 17:57,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
2689,LIMA,2023,9,LM230747269,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 14:06,03/10/2023 15:40,29/09/2023 17:41,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
2690,LIMA,2023,9,LM230747268,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 14:06,03/10/2023 15:40,29/09/2023 17:41,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
2691,LIMA,2023,9,LM230747267,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 14:06,03/10/2023 15:40,29/09/2023 17:41,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
2692,LIMA,2023,9,LM230747217,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 13:53,03/10/2023 15:38,29/09/2023 17:28,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
2693,LIMA,2023,9,LM230747216,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 13:53,03/10/2023 15:38,29/09/2023 17:28,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
2694,LIMA,2023,9,LM230747129,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 13:31,04/10/2023 20:27,04/10/2023 18:16,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2695,LIMA,2023,9,LM230747128,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 13:31,04/10/2023 20:27,04/10/2023 18:16,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2696,LIMA,2023,9,LM230747089,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 13:22,04/10/2023 20:26,04/10/2023 18:03,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2697,LIMA,2023,9,LM230747088,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 13:22,04/10/2023 20:26,04/10/2023 18:03,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2698,LIMA,2023,9,LM230747051,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 13:14,04/10/2023 20:24,04/10/2023 17:54,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2699,LIMA,2023,9,LM230747050,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 13:14,04/10/2023 20:23,04/10/2023 17:54,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2700,LIMA,2023,9,LM230746995,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 13:02,04/10/2023 20:20,04/10/2023 16:58,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2701,LIMA,2023,9,LM230746994,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 13:02,04/10/2023 20:20,04/10/2023 16:58,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
2702,LIMA,2023,9,LM230746917,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2023 12:48,04/10/2023 20:19,04/10/2023 16:38,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
